Country Name,Country Code,Series Name,Series Code,Version Name,Version Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Burundi,BDI,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.5892315630373,48.5827841321118,48.5641140966166,48.5388377825601,48.5139097034783,48.4948213137388,48.4842464203946,48.4808778005369,48.481655406847,48.4816621122303,48.4784607918057,48.4693223969057,48.4566236726036,48.4499417362595,48.4612658571213,48.49622517076,48.5595675945412,48.6434835503622,48.7282301843494,48.7898064080403,48.8147364378017,48.7971867444694,48.7480269005699,48.6900223100269,48.6529994119151,48.6558328200876,48.7040626639806,48.787584091475,48.8906138337814,48.9897583080464,49.0680559300802,49.122110704993,49.1571105374236,49.1751034140962,49.1808153962013,49.1780790731214,49.1667476619295,49.1480202887639,49.1274088208308,49.1116185893472,49.1046016533028,49.1072424748966,49.1179117100525,49.1343243346563,49.1534546170658,49.1728670305425,49.1923651609991,49.2122506107651,49.2317226375495,49.2501571576057
Cambodia,KHM,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.7544547474346,49.7655845242075,49.7890318478213,49.7809671872411,49.6856900823484,49.4674513422821,49.0911429068919,48.5645266615904,47.9568443335436,47.4061603875469,47.043639722814,46.9365929140396,47.0476346313155,47.2923464015415,47.5571033480047,47.7716321467055,47.9270399062393,48.0460568650087,48.1375598025137,48.2171166241136,48.2940688751346,48.3660395338633,48.4266338790033,48.4765555012276,48.5167529052507,48.5481518429663,48.5727168565209,48.5912221170709,48.6027489673201,48.6058180009736,48.600230506705,48.5849756403401,48.562703867617,48.5409416967197,48.5291507069653,48.5333115903821,48.5558081563155,48.5931387179614,48.6380253518099,48.6805626970384,48.7139604784098,48.7365083566471,48.7506895911395,48.759120122785,48.7659480114684,48.7740521649381,48.7835364362379,48.7934895362951,48.8036946576783,48.813631591126
Cameroon,CMR,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.3485243216463,49.3646965306527,49.3793146782293,49.3931893938267,49.4071859448806,49.4221345653334,49.4380032961989,49.4544967913328,49.4714760566508,49.4887166918076,49.5058857547111,49.522982476542,49.5401026754625,49.5569772835387,49.5733584418306,49.5890856401764,49.6042261910732,49.6188111860261,49.6332290501193,49.6478637613379,49.6628957597805,49.6783735579543,49.6942847790149,49.7107663754449,49.7281698314586,49.746497100139,49.765820305854,49.7859612099123,49.8064284869846,49.8265936166494,49.8460937751649,49.8645986287325,49.8822093354565,49.8990633727724,49.9155850634386,49.9317912795359,49.9478897717971,49.9636457849686,49.9782831847323,49.9909456008923,50.0011466912549,50.008649909461,50.0140045878128,50.0184039178573,50.0233746481044,50.0298254454909,50.0379961870703,50.0473273673578,50.0569591023798,50.0657685878037
Canada,CAN,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.1398236178853,50.1240124294943,50.1103889257584,50.0951552457412,50.0737799338546,50.0434376087857,50.0028329023726,49.9538383732743,49.9006561942267,49.8492176965792,49.8036468381761,49.7648898806586,49.7317234155831,49.7036784041011,49.6795926773493,49.6586219485433,49.641293775247,49.6277158694697,49.6159413177348,49.6034863863489,49.5888245112598,49.5710351726448,49.5511311532986,49.5316741196527,49.5162300311388,49.5071952090673,49.5051891445878,49.509033280009,49.5169367788427,49.5263231137495,49.5353118637809,49.5433014391003,49.5506896802301,49.5578336287116,49.5654662357522,49.5739172773867,49.5834859323234,49.5936211857506,49.6030092184437,49.6099789051969,49.6135611724753,49.6131503825501,49.6095996216008,49.6050560047289,49.6023491264151,49.6034181753809,49.6088461842849,49.6178182731637,49.6291042084576,49.6408417372355
Cape Verde,CPV,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,47.644478987398,47.5917317772723,47.5046501174863,47.384846431384,47.2349942709404,47.0663808419105,46.8776379017376,46.6744025818617,46.49044446597,46.3570953075648,46.2992614918771,46.3240992860131,46.4210271383017,46.5643067632691,46.7186596035566,46.8622845716825,46.9879630959892,47.1028923368617,47.214327097786,47.329966018563,47.4566306608285,47.5958048752608,47.7397346106184,47.8754078458153,47.9870135007899,48.0674540763356,48.1130679666674,48.1339023661246,48.1475002875436,48.1768023195804,48.239071625414,48.3341709618605,48.4556718999527,48.5977246302796,48.752517844084,48.9160622547759,49.084646774737,49.2609693122389,49.4297683688203,49.5733117088257,49.682412352378,49.7496398119937,49.7806339144832,49.7877412904714,49.7888644268377,49.7952742311994,49.8106787209555,49.8301567024045,49.8542479537786,49.8776629064295
Caribbean small states,CSS,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.1504357044848,49.1961001968249,49.2216715983842,49.2360078043285,49.2540419882272,49.2855350229178,49.3320599783532,49.3886983946922,49.4509353316119,49.5117884740325,49.5669866517764,49.6160018757081,49.6605787251804,49.6943690543283,49.711367089367,49.7085817906261,49.6832063891073,49.6388308334502,49.5859922528705,49.5385983141456,49.5063835633771,49.4924959997421,49.4938157578568,49.5063941557976,49.5247351392741,49.543440216488,49.5627665829369,49.5839635406034,49.6036509466856,49.6171083242958,49.6224029918691,49.6175765039053,49.6041541430247,49.5865279123912,49.5715581698866,49.5630279775989,49.5621716858795,49.5676387398084,49.5774978870329,49.589234596231,49.6003734155371,49.6109935464068,49.6214443537432,49.6306464425738,49.6364526076175,49.6385986440338,49.636635675612,49.6300223268771,49.6204784196748,49.6094973993715
Cayman Islands,CYM,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,CAF,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.1413063211841,49.1372657333094,49.132701898147,49.1283486873729,49.1246826139249,49.1233914137021,49.1238635245129,49.1255419460305,49.1279892556067,49.1304759372028,49.1324984439581,49.1340750819095,49.1353713884578,49.135505753,49.1346182327255,49.1317206944109,49.1276356785606,49.1221830081111,49.1167015083689,49.1128798126897,49.1116849259757,49.1133024371619,49.1173219510525,49.123718064582,49.131811247481,49.14131913448,49.1522389884205,49.1640500881923,49.1770960103764,49.1918699027774,49.2082658119806,49.2260970789878,49.2449757819524,49.2638763452905,49.2811383020857,49.2961690773707,49.3084916619405,49.318654137867,49.326100519149,49.3312568456884,49.3339246909254,49.3339692972413,49.3317435774896,49.3283489545206,49.3250862826528,49.3230135788828,49.3225334510943,49.3234509944654,49.3253197039998,49.3276230926146
Central Europe and the Baltics,CEB,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.6378388891203,48.6511127588871,48.664552248865,48.6777043835891,48.6895687306046,48.6993497566128,48.7067190208978,48.7118819900284,48.7149244295598,48.716765003848,48.7182027784541,48.7186728608785,48.7173768674846,48.7147246934456,48.711172400358,48.7067647185443,48.701743761525,48.6958624745803,48.6880405419025,48.6767080345785,48.6605322878447,48.6381451785786,48.6114620956999,48.5833563404907,48.5548713119066,48.5273313615536,48.5019321160285,48.4778030312839,48.4551444020355,48.4318956761237,48.4078779306113,48.381771904683,48.3550541948196,48.331050050449,48.3108369879079,48.2957211299474,48.2860341354982,48.2804055891456,48.2783296932767,48.2785339190901,48.2792445963887,48.279471993647,48.2785416570975,48.2771366110378,48.2762901512293,48.2766402553567,48.2784078029619,48.2812632289755,48.2840058885003,48.2872680411417
Chad,TCD,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.0051998794581,49.0341744570108,49.0630780485644,49.0925590068883,49.1238189820968,49.1578763773138,49.1950583716901,49.234612141504,49.2749859305662,49.314295667438,49.350782328017,49.3840780432445,49.414617055805,49.4435299655153,49.47230968167,49.5018504213752,49.5322617960682,49.5626270666974,49.592090871388,49.6191977720166,49.643402732312,49.664793250825,49.6840098842496,49.7014461829745,49.7177110928008,49.7332774724203,49.7480296235573,49.762245926232,49.7768534617581,49.7927279641107,49.8105496230531,49.8301859262676,49.8509391014354,49.8725034736789,49.8943413753489,49.9160921990479,49.9379317419001,49.9594922584277,49.9798362831938,49.9975440721683,50.0119035521209,50.0226550405512,50.0304562135359,50.0362886364336,50.0411697318274,50.0461618166185,50.0512608678956,50.056255026006,50.0610818084592,50.0655449131096
Channel Islands,CHI,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.6666666666667,48.6703974510845,48.6679988026956,48.6522024983563,48.6330362826225,48.6070242050308,48.5674661959845,48.5171323887849,48.4744299226814,48.4427250158586,48.4275061620542,48.445192151147,48.475522969095,48.5232228355341,48.5662514156285,48.6008968609865,48.6189683860233,48.6277521761393,48.6294430936668,48.6271277548826,48.6220206572503,48.6144369803697,48.600909531809,48.594793665019,48.5908960938426,48.601160724203,48.6253227833244,48.6558826153498,48.7000988647598,48.7500677103082,48.8084991931146,48.8631964006782,48.9268367029137,48.9949352101559,49.0657439446367,49.1373835046468,49.2201374411242,49.3045039518999,49.387268123346,49.4552745063425,49.5093493082013,49.5442395997533,49.563406728928,49.5699037447664,49.5738610216291,49.5801501077869,49.5879321242768,49.5995596365792,49.6098312881589,49.6196704409905
Chile,CHL,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.1762277379584,49.1786507058256,49.1817424314803,49.1854784354063,49.1899138370337,49.1950480713486,49.2008796582104,49.207382107185,49.2143062003324,49.221595889508,49.2289378871143,49.236432916848,49.243975612933,49.2519834443354,49.2607377229382,49.2705168146414,49.2812483093254,49.2927309805102,49.3049502959323,49.3176654476752,49.3308556867261,49.34441613998,49.3583220345033,49.3720082295432,49.3850282938931,49.3969410374989,49.4077804184791,49.4175708279522,49.4262971344445,49.4340501403666,49.4409102419583,49.4468944326995,49.4520097626442,49.4566235582495,49.4610699196477,49.4656676327452,49.4705140200946,49.4755689247203,49.4808319196828,49.4862754856844,49.4917806382037,49.4974337389293,49.5032711342657,49.5093621467399,49.515740361461,49.5224285655495,49.5295051150605,49.536935545172,49.5447297341631,49.5528817724547
China,CHN,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,51.3252028508653,51.3171655984713,51.3131970590472,51.3122222102832,51.3128618670212,51.3140882378913,51.3157894203235,51.3179772344078,51.3199849338715,51.3210690051741,51.3207775192339,51.3188694844244,51.3156188740512,51.3117443190265,51.3082344829197,51.3058033026097,51.3044932690741,51.3041398143051,51.3049378753545,51.3070710191202,51.3105899971364,51.3157807613819,51.322457133264,51.3296659021375,51.3361500244576,51.341118351913,51.3441281154637,51.3456894195231,51.3471068247423,51.3501771546273,51.356104194367,51.3652889453883,51.3771446599076,51.3906707288772,51.4044301003691,51.4173869226684,51.4291593807833,51.4399997627769,51.4502644351916,51.4605449682777,51.4711976735381,51.4822835476296,51.4934288921068,51.5040407607324,51.5133400675563,51.5207766187472,51.5261808976784,51.5297085758495,51.5315521949171,51.5320364220512
China and India,CNI,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colombia,COL,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.7679275281884,49.7710328975143,49.7714565987438,49.7707132630651,49.7708135852316,49.7729387191237,49.7774707804034,49.7834848780274,49.7891512518615,49.7921460172707,49.7909935955512,49.7852445274692,49.7756291236591,49.7634443677669,49.7503564735719,49.7374297019237,49.7251796507585,49.7130767707268,49.6999108490555,49.6839694297335,49.664386506295,49.6408660204405,49.6143600360924,49.5867197540401,49.5602852426075,49.5366256226201,49.5161165441292,49.4982172786772,49.4822890866909,49.4674087527449,49.4528902341696,49.4387066588213,49.4249923723601,49.4114179229292,49.3976803193023,49.3835379797478,49.3688367049669,49.3536241736286,49.3380872905473,49.3225222369553,49.3071295533344,49.2919280345428,49.2768433587041,49.2617522643218,49.2465408421556,49.2311280021126,49.2154900809464,49.1996757321604,49.1836610630934,49.1674722364533
Comoros,COM,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.8489491643303,49.8578703999659,49.8651919290722,49.8736727448435,49.880251252464,49.8901995841188,49.8984802111612,49.9113818987108,49.9239432295519,49.938309166888,49.9527338052373,49.9677284276345,49.9865420377802,50.0050581990431,50.0256183873442,50.0454498124316,50.0632920044291,50.0845619373047,50.1043911290738,50.1238620951961,50.1426148815106,50.1617229689081,50.1789421107379,50.1972088053954,50.2148048801592,50.2322284252641,50.2489639293937,50.2648643802731,50.2809566496308,50.2948834553269,50.3086522186453,50.3199345200083,50.3311793214863,50.3407845847058,50.3501163705775,50.3596157776415,50.3689975048968,50.3781030634764,50.3870047943861,50.3948750168956,50.4029311464761,50.4102873285044,50.4167921509901,50.4235985240808,50.4289644147187,50.4336696958588,50.4368384734597,50.4395443727877,50.4415220556786,50.4425829167225
Congo,COG,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.7075046453421,49.7170923965782,49.7278567799339,49.7392813241742,49.7507919623359,49.761829591494,49.7724285340124,49.7827481645659,49.7926965120713,49.802252995302,49.8117055094821,49.8211825806077,49.8303079876711,49.8389887197538,49.8462136549509,49.8525454994067,49.8582524582447,49.8627262238485,49.8663983095579,49.869390023621,49.8717245296054,49.8732344942539,49.8741192421388,49.8754391158178,49.878439336656,49.8831476890321,49.8901782086058,49.8989525973419,49.9089045252505,49.9192530918972,49.9291479306267,49.9384613621497,49.9474637925741,49.9563313790234,49.9653717619408,49.9747058087888,49.9841114142507,49.9933731580963,50.002041098986,50.0092037412091,50.01461235097,50.0183038167668,50.0203739482812,50.0215515699182,50.0221099866108,50.0224795842138,50.022737794311,50.0227819530435,50.0227967606748,50.0224730292074
"Congo, Dem. Rep.",COD,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.4661141510183,48.5250987362269,48.5825118307686,48.6383109781625,48.6924374134966,48.7446797427492,48.794988767598,48.8434211987125,48.8899849210534,48.9348830977998,48.9783801592991,49.0207243661083,49.0620907006982,49.1023793383051,49.1413088891486,49.1786805394118,49.2142528605878,49.2481452085446,49.2808629176491,49.312950954002,49.344533506455,49.375585186586,49.4055987984413,49.4339680751098,49.4602134355883,49.484314955537,49.5066440361353,49.5277748523436,49.5482156735291,49.5684417341165,49.5886557996482,49.6087651581533,49.628669215506,49.648406523662,49.6680491767852,49.6876376675115,49.7071176488992,49.7263853539929,49.7454284991548,49.7642191516645,49.7826884545501,49.8008209630789,49.8184786951563,49.8353967521102,49.8512354180739,49.8658293416315,49.8791076456076,49.8911814578604,49.9021486653185,49.9121323272819
Costa Rica,CRI,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.7421007283897,50.7273631400511,50.7115640130269,50.6958328197389,50.6793926603594,50.6627437462364,50.6458973099271,50.6289041816274,50.6115882053651,50.5934994851094,50.5746005544692,50.5544750609485,50.5336816377819,50.5130258447339,50.4938013530473,50.4764426785396,50.4611777088099,50.4473897506316,50.4339861521094,50.4194997404729,50.4028596982356,50.383952891534,50.3640564341196,50.342516492782,50.3206225685477,50.298510906094,50.2761252768829,50.2535894625826,50.2320583770486,50.2123952346767,50.1954173846322,50.1809948864066,50.1690411012172,50.1586534476465,50.1490913250941,50.1397180026941,50.1304541969072,50.1214450739393,50.1122244507075,50.1026007793649,50.0922715838283,50.0811220756818,50.0691644954731,50.056837473722,50.0449283133291,50.0337261428878,50.0233876038288,50.0138306665729,50.0048150680742,49.9960995303835
Cote d'Ivoire,CIV,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,51.6174929703039,51.6821551500728,51.7567642233316,51.8334548580655,51.9032925400347,51.9608891977116,52.005357229783,52.0391870676883,52.0645364383154,52.0846010398428,52.1010586861604,52.1147536045172,52.1247621889661,52.1282330642101,52.1222137866042,52.1052201673455,52.0773536107896,52.0410045802738,51.9999012627859,51.9587771150011,51.9205510706727,51.8853952481878,51.8523633858547,51.8212453457414,51.7916071530514,51.762820237292,51.7356997539687,51.7093727969601,51.680321338639,51.6440413199103,51.5980015294943,51.5408142629764,51.4744087200885,51.4033087170576,51.3338982562085,51.2704798678032,51.2146222599774,51.16463230678,51.1179486253685,51.0708676078148,51.021016666951,50.9682385740536,50.91391814863,50.8592181653475,50.8056861562781,50.7541842761858,50.7048786409375,50.6574116618708,50.6117400086293,50.5677235978133
Croatia,HRV,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.3885955152839,48.408338252058,48.4285080503208,48.4471696673531,48.4613298808658,48.4692292823387,48.4707845176547,48.4669854214757,48.458920611115,48.4484572421573,48.4368730458059,48.4235253284759,48.4089428643635,48.3965504687748,48.3906095828141,48.3939353587819,48.4080470177634,48.4305996757146,48.4559209684255,48.4759121705717,48.4847907511353,48.4812076641193,48.4670387879141,48.4427793634791,48.4103100286724,48.3714336461068,48.3254770338489,48.2727343931851,48.2195654453374,48.1737673237978,48.1416182614876,48.1262599016987,48.1260396230604,48.1361415177675,48.1487876920859,48.1583725383201,48.1634283585825,48.1655295285685,48.1655841656862,48.1651451171471,48.1659951327946,48.16741727922,48.1691254748604,48.1718406657628,48.1761394797694,48.1828435883356,48.1921036573281,48.2037087340912,48.217117287573,48.2316341195367
