Country Name,Country Code,Series Name,Series Code,Version Name,Version Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Montenegro,MNE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4555322070917,11.9486067482657,12.1942252996407,11.6059095736023,10.8795882676542,10.4571375188813,10.1656932811583,9.10835927258122,9.3071042787831,9.98209538585111,9.19875697343119,9.63534240846271,8.8859556118225,9.79138880835025,10.0050188340231,10.2000015373165,10.199999800416,,,
Morocco,MAR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,16.6896289757073,11.7278381074555,14.2483735373949,13.9657350924237,13.3979814273309,14.7301121879216,17.6705384686064,13.4793125445939,16.3344728855319,16.4763530257774,17.2213535785464,19.9456041699644,16.186120213874,15.0831447581657,19.6316392116483,15.3625828394269,20.6949818480072,16.5222367656791,18.0755516249956,15.5536336660333,13.2870119493792,14.7719829662287,14.7754339763651,15.4568064115828,14.5578387570553,13.088339889176,15.0867753439318,12.1990430422862,13.2951884759114,14.6763046841608,14.4399640557818,14.245030841682,13.3714839737891,14.6903824841492,13.0034208736014,14.4768699506322,12.9515196918706,,,
Mozambique,MOZ,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,37.0856196878462,35.0999571910359,33.8000415499701,37.5999850291971,30.1601325314849,47.4819998549629,41.1417542139682,44.1486543060879,42.8797432155797,47.3788709815004,37.1187400143044,37.0116200034038,32.4319415432189,36.2504998377926,32.7338323924244,33.7488807647331,35.0063091915479,34.1524392498001,30.0336877925068,27.4456422801679,22.963144009675,21.3864237674782,26.0711977223027,26.0995518849883,25.5068158955026,25.6185223951912,26.6783093294106,26.6780892326742,29.0715821494796,30.0716441429714,29.523249501362,28.5602188555357,27.6489028189057,26.5702469862757,25.0516790974419,25.1965122780569,24.7718554557319,,,
Myanmar,MMR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.2386452556231,57.0691916368966,54.5283327348715,50.620560861897,48.1650901865787,46.687240402588,43.918958474559,43.3227660063537,40.2750956375485,38.1081206105058,36.853075751266,32.4961825024034,30.5901997024538,29.5337253604993,27.8297163088971,26.7487284311026,28.2,,,
Namibia,NAM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,8.40298641624,9.07610575649351,8.79674641721953,8.38386498449532,8.29340913326633,7.80127157042163,8.23213852662082,9.68321376441598,9.80858775097446,9.11828010548931,9.78852978702659,10.7433441164314,7.70239547159477,8.26626467378693,11.2700820841636,10.6138040016308,10.419892672265,9.52601961796895,9.61951406530923,9.9233569379735,11.8236373849834,10.5145457633715,10.9414723532365,10.9402264001765,9.74243973188143,11.3267112888785,10.468989636149,9.22420357418594,8.2333725644832,8.95833341661362,9.2740906344852,8.90434464409751,8.68383418535366,6.87360770095085,7.11899083595279,6.68694205714114,,,,
Nauru,NRU,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,NPL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,67.2902570871112,68.0797701160219,69.4471818579593,66.6973848767072,70.5271642063245,71.7557727378988,69.2929059575195,63.9126434943094,63.0413518705589,64.3197465502683,61.7746530017905,60.9047343945054,61.0083679032508,60.3040177596814,60.9934085178555,51.711916392139,51.4748563082118,50.7238454912874,50.8973329271332,50.3745074605673,51.6327699799484,47.2145238724642,44.8648120120583,42.2279792746114,43.0673941738856,41.7584938071581,41.5050373517922,41.4322766899882,39.9057119140694,41.2917212552249,40.8195351898364,37.6425883104192,38.5899529968843,37.5391299625265,37.1730321011226,36.3488518373337,34.6420822165277,33.5606983113342,32.729388804076,34.0344662286373,36.5284770840352,38.2984296129219,36.4894103130707,35.0450852696101,33.8089072887261,33.0032707699435,32.9778573448731,,,
Netherlands,NLD,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,5.53840880018364,5.18301855923798,5.10966362772435,5.03974080449398,4.31689630754398,4.63464300794445,4.64546711957155,3.94759824454887,3.80174750239462,3.75397692997633,3.69139462460068,4.13067599108452,4.23659276184016,4.04744964810399,4.02767217477755,4.04281371331228,4.18134057628562,4.12809801348649,4.08455913408072,4.42187804125012,4.30001955253387,4.1715977497657,3.90338362733718,3.42471102982423,3.4688716345928,3.38415730108453,3.13736326251971,3.24893371529818,2.79444084033277,2.53977219241269,2.49681585703198,2.43568124652618,2.26455429042456,2.23890483550453,2.01587461152973,2.00780011636441,2.11284802300838,1.96523219327949,1.76900157123914,1.66013773074777,1.9071539408585,1.67307924567367,1.7513599802683,1.90269057914992,1.84059965116318,1.80386931201263,1.77867634131918,,,
Netherlands Antilles,ANT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,NCL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,3.62420976494962,3.61893221471041,3.61941140272947,3.70268401047854,3.87614587265786,3.5472647466753,3.48364449627265,3.67491287995602,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,12.2765548825528,14.041184041184,12.6628394789137,9.09639159714544,10.8581591818586,12.1102248005801,11.0543667981124,10.2166476624857,12.4132199080864,11.0625970863596,9.70417473043959,8.59148481611476,8.7603441661643,9.84452176451982,9.06914223305049,7.61015884411738,8.04546650875115,8.24862522912848,8.56489190715454,8.17054022321871,9.00515551526826,8.86611533917631,9.3616425809078,8.33512096293648,8.17652405157034,8.29102491475967,7.84404567028034,7.54027754017691,7.88274605103281,9.56062166883146,9.74894141966459,7.47484236672823,7.1540851219167,6.85001219979783,6.06082659062792,6.68617824773414,8.75324961062572,7.82262934226567,8.50137208501372,9.37861788227511,8.90373441859275,7.90944268556209,9.36530364125409,6.80025080858704,,,,,
Nicaragua,NIC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,21.3391916513747,22.5909886391254,24.1475828871662,22.7029006058557,22.0043640341561,19.4481450661955,20.2671363935945,18.9730064987161,18.5991058177047,17.6995058693892,18.1774425390528,18.5573954484733,17.5618911602905,18.1860779758001,17.8470005864589,17.5902984857528,18.727069215743,20.8687095671333,19.5244336635525,18.2737457894313,18.4921715903626,18.2334574082677,17.2860660195901,,,
Niger,NER,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nigeria,NGA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,28.5183052545944,32.4143807315658,35.4699909993711,39.9168401609257,39.2074488411253,40.3306723357485,37.2582796662778,41.6466585613289,32.1558091552058,31.5248040188677,31.2244967982768,27.2665182714741,33.9001191133201,38.8108824048739,32.0609935317219,31.1337223561221,34.0313599144191,39.0478495026163,35.3064445258578,26.0339777684352,33.7537883966556,48.5659401817729,42.707269983165,34.210286581483,32.7554217683453,31.9987955029453,32.7141789793005,32.8502191833178,37.0501648407182,23.8937040899666,22.2891985754929,22.0542876052551,20.9963975257159,20.2357157415354,20.8582264479564,21.1848760432987,,,
North America,NAC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38226953664925,1.25628839776752,1.19033607609403,1.18899004692462,1.1646413683042,1.00212037689873,1.16805905471925,1.29433221572366,1.17886668370882,1.05755581358865,1.12491917613983,1.20251643898011,1.09385162533511,1.19652442971677,1.39802301055704,1.2882525916271,1.46407545090526,1.25178620799701,1.05221083917882,,,,
Northern Mariana Islands,MNP,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,5.844724851034,5.8809617658652,5.30091750535548,5.12306532440463,4.9996216420734,4.67497273538451,5.00217183563548,5.046374736712,4.77424849792162,4.25990844400886,4.05562115206207,4.07266741064547,3.83825089271335,3.33192291610855,3.44852815647636,3.24936152329228,3.63244580560848,3.68514140236573,3.52413134882761,3.27944322582392,3.35764232766123,3.28072550583261,2.97408429216905,2.96995582521688,2.9856602423189,2.98622011654652,2.56706454764627,2.37671762085839,2.6199088000764,2.36454834577218,2.06692883771171,1.7984195443888,1.72456755046607,1.4768985061689,1.56237162463644,1.57391121558267,1.57493820820231,1.39752111341268,1.25420834495506,1.45627105512552,1.76245413391963,1.5039334475808,1.25839639806474,1.46947018899112,1.61393546751134,1.8132352543473,2.47065090715378,,,
OECD members,OED,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37548141765736,2.24905753665531,2.12033284074755,2.06010957471063,2.00046980711985,1.89752885513899,1.87108640400078,1.89855964518938,1.71135727745854,1.59296441265968,1.58405629882216,1.57781103914971,1.50490412569113,1.61195845834629,1.68926640104079,1.64638451311747,1.71586360512461,1.60463374627718,1.51046087739594,,,,
Oman,OMN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,15.7048249763482,13.5483870967742,12.2126436781609,9.9582587954681,3.24973450198967,2.79121182810557,2.08001794953194,2.55784307388632,3.25798508797939,3.1449974133762,2.56060741112806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38187685031292,1.19382329105443,1.10369267898173,1.2433754315584,1.22099840951781,1.57402380698839,1.98371472143706,,,
Other low-income,LIO,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other small states,OSS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5997100549874,3.66236666218233,3.56034694520787,3.45127877171071,3.32185552161328,3.1774585458072,2.99081551284116,2.86991349363082,2.72652461871802,2.78009612188451,2.59271295820083,2.54108217593885,2.52193616543051,2.41316529712229,2.24157783055862,2.1320195297958,1.75636284901076,,,
Pacific island small states,PSS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,23.1924803988079,22.9964674737563,22.0515399259067,22.0136385092782,22.7614135390758,20.6821947725277,22.1279932883785,23.1429462033986,24.2073479628253,21.8060870154382,23.3279549401342,22.4118355762721,24.2886862177293,24.1023581305517,23.929242322497,23.1051791745772,22.3425592710493,21.8961743079218,20.1283703714635,21.1250013788805,22.2806502651407,20.4296714144587,18.0637581104395,19.1030902499634,19.53480851805,19.3612028034726,18.3697297079007,18.1013931214766,16.3026779190602,15.518397125245,14.8938435885163,14.7522561561047,15.0460518036503,15.9689160036639,16.2810470745199,15.2283953459654,13.1245264244845,,,,
Pakistan,PAK,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,36.8300862597333,35.5257977481187,36.4742026146296,36.0342128997624,34.9125456358232,32.0460611488068,31.5739173495458,32.3336916756189,31.6191977471639,30.4131696772128,29.5172888585725,30.8270557938116,31.5642832801868,30.2607704555638,27.9151277177377,28.5368789645641,27.6205759594459,26.2498755551195,26.0222099948555,26.9491653654013,25.9787780475669,25.7745180199403,26.3467075712705,24.9940203484395,25.5502136180146,26.1387566934234,25.4828381499266,26.7025662675493,27.3100636708528,27.0315938599598,25.9293603067922,24.0948816846467,23.3538832372164,23.3627055426096,22.1835065318205,21.4654047125324,23.0092964065706,23.0582755994151,23.1141290098602,23.908129831414,24.2921120307916,26.0246845554168,24.5490912356995,24.8099858046244,24.8709584963471,25.1066908652956,25.2314998721918,,,
Palau,PLW,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,18.5237292452487,10.647239385037,8.27957907058981,5.85540962302538,3.92878837437503,3.02228362279317,2.98546367656898,4.06322984390921,4.8508827935768,4.37326975094421,4.29723506884353,4.24719521124967,4.26316756816881,4.39284915388386,4.84358874284697,4.42648853615056,4.74513974904411,4.64130652811119,4.55863917334492,4.89854116356999,4.85151034156862,4.37185643498742,3.88259965994521,3.4539706804935,,,,
Panama,PAN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,11.2936764130134,11.0180623636808,10.4192468520444,9.82992632911746,8.57959296306849,8.53211627740537,9.01277648286338,9.7048954222836,8.97914095023168,8.3013307756877,7.61485049641343,7.45600734606016,6.94319744488232,7.43898724860554,6.96501767997299,7.08307049454891,7.59882009261377,7.67270631899386,8.12764742539642,8.71502405833935,8.34917385018677,7.90247159088215,7.1530219428409,6.87425421610123,6.73717129033119,6.76069916000803,6.70841768350252,6.55433187810702,6.68772080712203,6.26700533002138,6.49707986092235,6.93999192669728,6.92863671927371,7.13855493634063,6.68043657040174,6.2661978399218,5.95139510484366,5.34293500376412,4.91942300262744,4.21986126302469,3.99426991280459,3.5172622438016,3.35080168894626,3.14005132960286,3.13332106451809,2.89112053443061,2.70265165823072,,,
Papua New Guinea,PNG,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,39.1129625431785,36.4045439535301,34.0669164026921,29.4722446278552,29.3749400852017,31.4306207055427,33.5985823520263,35.2423269974492,38.3281895223421,35.959149157614,35.3982729491271,35.8355569919288,35.1250928907605,35.1703072023665,40.5344052967605,36.6317624418188,35.342326931122,32.9060983222289,32.0066507326198,30.1227706054103,30.8589827926462,27.5127768313458,25.6636289141069,28.7203527699289,33.8656575212867,35.48846192945,33.3080319107738,36.9660476346618,35.4750789324554,36.1481640849111,35.7719267881096,36.2671451598187,39.9516393886353,40.0573616365127,37.7963235127093,,,,,,,,,,,,,,,
Paraguay,PRY,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,17.0140164379751,15.8225212145704,17.7840645505849,19.6434737640672,20.109066087913,19.8789905947167,17.8174707505423,16.7102993696549,16.3741928340526,15.8158545009886,14.7504354526228,14.9223918346783,18.2804787039779,20.3824903496748,19.560368987485,19.0922595342143,21.2263239549903,23.5454390970698,18.9169574194343,22.5272234120336,22.2758368226325,18.1073996062634,21.5294048935796,20.548006084839,19.2419549583163,19.9719691415237,,,
Peru,PER,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,18.6785711560834,17.803394379555,16.782205784377,16.4896187925754,15.9164915456684,16.3660952104467,15.3037921124071,15.653559536481,13.1173401089542,11.6816137302422,,,,,,,,,,,,8.53557672367581,8.59666628342217,9.12951599369338,9.32396740657488,8.92621353844449,9.40144462017577,8.90054972513743,9.27076598495933,9.09497308048643,8.85469836177143,8.63214527502681,8.22660909137335,8.02188127422455,7.62256580406833,7.52825229960578,7.21863407837008,7.31198199120025,7.79623244859974,8.07474820725966,7.45873947355316,7.70959389604547,7.35898667229435,7.32261655356605,7.47295229505606,7.75717248436363,,,,
Philippines,PHL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,29.5220979091784,30.3076729348556,29.451555638606,30.5579613346447,31.0556416697846,30.3399722093562,29.2686953172289,28.7182625076486,28.2154153388062,27.4440611138492,25.115590217806,24.8909785650364,23.3481620672369,22.3652516954457,24.7528509135698,24.5774048188178,23.9464793960127,24.0093209366633,22.9628545187454,22.6927831397686,21.9038150379164,20.9828278757158,21.8208750043468,21.6042922920099,22.0036599225486,21.6268414035828,20.6178214503099,18.8723321752654,14.7598360102279,15.2111201652344,13.9667822106147,13.2022722461452,13.145587315035,12.7042954811577,13.305436887013,12.6648027787415,12.3691345463556,12.4967355948522,13.2434602300568,13.080682753922,12.314327828661,12.7211609026376,11.8337058659386,11.2524664531187,11.3309842700914,10.2601851964309,9.65155619842144,,,
Poland,POL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,5.46819053571722,5.13919415822057,4.536748898755,4.12374573726482,3.61389181830772,3.48680210780076,3.62382184679032,3.05453802892153,2.93016109444925,3.69287994717361,3.29787246265579,3.04577406580655,3.44481256862128,2.90206874950504,2.79493942289882,2.91669124442085,3.22239781082329,3.00722348755632,3.23741691957924,2.94693561713903,2.48262382579661,2.41065610761633,,,
Portugal,PRT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,5.43579524374544,5.19549723701505,4.34469204103934,4.0422509119371,3.76850035563708,3.54674015187572,3.36961470225943,3.11010169676455,3.02892650974897,2.9684764618712,2.64664809158621,2.60265453523353,2.30116827399783,2.24810520516938,2.19212773569119,2.18750308106654,2.08028809337197,2.17949713494145,2.36500000594251,2.31986586131254,2.33327282930474,2.24869929440374,,,
Post-demographic dividend,PST,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14124038874474,2.02835761349608,1.94681148121078,1.89273968765976,1.8482437702659,1.71237715092502,1.68165834371652,1.71216252428562,1.52383069233518,1.42310261302723,1.41912654387742,1.42510956694578,1.33332598208437,1.42487350341171,1.5192144552177,1.48453119601154,1.57306090995851,1.45974514180855,1.3681207125155,,,,
Pre-demographic dividend,PRE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,32.530780248871,33.1915916139997,31.7428675871177,35.0124886377342,31.0203560163874,31.3118698190731,32.4123605289414,29.2952406051272,32.4088804664309,32.370808465806,30.4359528055066,29.8679953399426,31.8506916433019,33.670035311587,31.192815169369,26.1278922839427,29.245673351349,38.1369327075368,35.1262374084305,30.531219366381,30.1685618806898,28.8309637138649,28.5854593856776,28.9075016926829,30.8473854208062,25.3243653959239,24.5835740688475,26.2026713215269,25.4977065555315,24.8384608651831,25.188742571711,,,,
Puerto Rico,PRI,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,4.34062693915138,4.11349729020841,3.59920077402034,5.15365170206121,4.57748663747362,4.41593811743193,3.70266465204976,4.08055063143753,3.76878090196078,3.64514925083644,3.18516402915573,3.20501814581072,3.13400784876654,2.49313767442831,2.43660366598979,2.35110614308993,2.38355662953346,2.11062655089692,2.17024458375196,1.96378657256281,1.92574966400596,1.67947292597868,1.53021051470682,1.2874191792874,1.03256372596916,1.14836495843096,1.33917482665826,1.11885778920912,0.804424762772758,1.18724231914753,0.691709185919891,0.526836735225559,0.555687451838882,0.626600481487628,0.595010246169115,0.590768400231052,0.480540824276916,0.553933990718172,0.588365665017438,0.835524909071105,0.79281191832682,0.809056221967829,0.816003568650722,,,,,,
Qatar,QAT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372799554496798,0.37593984962406,0.256795868565916,0.234640393168579,0.181799293579888,0.133258478262211,0.121835107463077,0.109942375031018,0.124647566750798,0.123319456383116,0.117906612206567,0.0966101306365461,0.0942544487805739,0.0960782118116757,0.117230483122807,0.159687632968738,0.183608235162689,,,
Reunion,REU,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Romania,ROU,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,16.4446721311475,19.9275362318841,,,,,,,,23.7406420505012,20.1287387474591,19.405937246416,22.6370195520273,21.537732660108,19.1531224453035,18.4283368086952,18.721620091822,15.94480816192,14.1062469655284,12.0200583071216,14.4941756634185,12.5577215449416,12.9205127973311,13.984514479497,9.48073914511567,8.74257843903028,5.46716886269258,6.56414959511665,6.03938328353185,6.27128017062289,7.33373104852811,5.3205068925462,6.12799775420037,5.33967403944307,4.73169733280823,4.33874079922186,,,
Russia,RUS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,16.8139928531127,16.6110740493662,14.2941962297759,7.39353852414687,8.31108952335517,6.62948055411399,7.16051232117444,7.17246645576524,6.43937620006557,5.61600267827251,7.31454382043187,6.43452162195271,6.58868075929687,6.29875895311899,6.25522889521928,5.62017487309577,4.96657343454916,4.52340038649106,4.41079223792791,4.40347402738823,4.68518744038536,3.86740134767133,3.96221278633426,3.66925339630267,3.82421228710754,4.06649991660935,4.55794136621226,4.74026475549902,,,
Rwanda,RWA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.4027777777778,37.2093023255814,32.9875518672199,30.7598039215686,31.8294849023091,30.5537669027688,30.3984396767902,31.0040543763415,30.7891891891892,30.8901552367852,30.1696138578131,31.5110466053862,,,
Samoa,WSM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4690439020295,11.5707519917689,12.1390098757487,12.0615004532549,12.1873747965216,12.7261094686704,11.993804634438,12.5591858765322,,,,
Saudi Arabia,SAU,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,4.2358872634102,3.30055526258647,2.81605751947274,2.19839722763699,0.835525009924573,0.928706011061812,0.791360538195981,1.17237239074491,1.53735647980181,1.22387202145035,0.986333102537355,1.00342174032312,1.593652799933,2.16071236510953,2.75644158099241,3.66418826630669,4.92547046767282,5.70589939893622,6.32187559565411,6.34338285746293,5.70727631869109,5.43281426568183,5.6068038386917,6.06950542614898,6.14957688758871,5.88614793738849,5.41274053982158,5.37380507869085,6.15924782007041,5.67955271976421,4.92105477875436,5.17120896011076,5.07733794447006,4.50450502122206,3.90112987654117,3.22082662006173,2.94858415675339,2.7701598702101,2.31685407323272,2.85411191355259,2.64027702260275,2.17142778333813,2.07934643486404,2.15730645379863,2.22697502460437,2.61938789955033,2.679378863318,,,
Senegal,SEN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,20.0899698588631,22.2874185249379,22.9607332261821,18.6083497958608,20.1090743589545,23.217697590356,24.1442842133475,24.8654473241263,21.1656517402597,22.6078177006471,19.9282398275226,20.2761935617168,18.614441220007,20.5817227058754,18.980538983036,21.0088161044065,19.9156630668809,19.7693845276309,19.3684918619653,18.9752567290016,19.1426636520576,18.5124041059857,15.5271382262811,17.2115183776902,15.6502120664517,16.8100862888712,14.9598582627099,13.774041862247,15.9494553192587,17.3299267162297,17.4812610260461,14.6635187882336,15.6398494727263,15.6557374897756,15.4321668974971,17.4933418593036,18.0410071983649,,,
Serbia,SRB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,20.9239811743805,21.3412571454782,20.4582648923652,18.4215017724476,20.9915898404949,19.94422836474,19.9822141352545,15.0488732911761,13.4469293045484,13.9347385852215,11.9586115229059,11.43656005714,9.97740172122167,10.3334357530486,9.60120505524454,10.2257781576133,10.685728793883,8.98630210299262,9.36166594428682,9.27878093691445,8.18419100761049,,,,
Serbia and Montenegro,YUG,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Severely Indebted,ISD,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,10.3370555392301,9.91445492432551,9.1441111923921,7.95131845841785,7.4313408723748,9.20356111645813,7.79285975454251,9.38720703125,7.72248374803856,6.57245827010622,7.10632414061575,6.30708757045439,5.96042868920033,5.37454545454546,6.30288493570524,6.12932486717636,5.0481054757097,5.65392465111148,4.93132068145416,4.7681994145973,4.43958247869092,3.93955101878065,2.95169319217556,3.42891318071569,3.43583707343556,3.42128186795347,3.51751101813288,3.44786784367154,4.2819615944505,3.92760769463496,3.50202279079372,3.16503360766431,2.99343944798476,2.66548567103762,2.71701805380235,2.68599204452818,2.35056756057887,2.93223864807505,2.63993287733179,,,,,
Sierra Leone,SLE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,29.6051596665094,30.3007174477179,30.4347826086956,32.0514305571644,35.2906345603474,38.0163137799375,38.6996669694217,37.2322580645161,34.9774321605308,33.2734663011627,33.0352941176471,32.3048073644732,35.8496840705022,38.1301761992107,40.1219279862831,45.148258135319,37.981182398481,44.9999998585259,45.9999999257,46.0000000542967,46.939881236184,38.8237344573428,37.9291027356758,43.0508731855051,39.3851745739713,42.8917747504346,47.46463763413,58.6487856605825,61.8018335404907,61.9689216871084,58.3620414673046,48.7369536225743,49.6183695224538,49.6187447509348,51.8283219922871,52.4611007205492,52.8888968303113,54.7629072094775,56.3454118053264,57.3191251508078,55.154189579254,56.7160172298096,52.5241181906982,49.7188921943787,53.9556884107115,61.4257857385493,61.4235157586015,,,
